[2024-08-28 10:10:19,565: INFO: common: created directory at: artifacts\training]
[2024-08-28 10:13:39,124: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:13:39,164: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:14:12,496: INFO: 2771052960: Initializing ConfigurationManager]
[2024-08-28 10:14:12,505: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:14:12,510: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 10:14:12,520: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:14:12,525: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 10:14:12,529: INFO: common: created directory at: artifacts]
[2024-08-28 10:14:12,530: INFO: 2771052960: Retrieving data ingestion configuration]
[2024-08-28 10:14:12,533: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-28 10:14:12,535: INFO: 2771052960: Initializing DataIngestion]
[2024-08-28 10:14:12,537: INFO: 2771052960: Downloading file]
[2024-08-28 10:14:44,325: INFO: 3862538793: artifacts/data_ingestion/Images.zip downloaded successfully!]
[2024-08-28 10:14:44,332: INFO: 2771052960: Extracting zip file]
[2024-08-28 10:14:50,664: INFO: 3862538793: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-28 10:14:50,667: WARNING: 3862538793: Folder 'Cargo' is missing!]
[2024-08-28 10:14:50,668: WARNING: 3862538793: Folder 'Carrier' is missing!]
[2024-08-28 10:14:50,671: WARNING: 3862538793: Folder 'Cruise' is missing!]
[2024-08-28 10:14:50,673: WARNING: 3862538793: Folder 'Tanker' is missing!]
[2024-08-28 10:14:50,675: WARNING: 3862538793: Folder 'Military' is missing!]
[2024-08-28 10:51:42,451: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:51:42,465: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:51:58,725: INFO: 2771052960: Initializing ConfigurationManager]
[2024-08-28 10:51:58,733: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:51:58,759: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 10:51:58,769: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:51:58,775: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 10:51:58,779: INFO: common: created directory at: artifacts]
[2024-08-28 10:51:58,781: INFO: 2771052960: Retrieving data ingestion configuration]
[2024-08-28 10:51:58,785: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-28 10:51:58,786: INFO: 2771052960: Initializing DataIngestion]
[2024-08-28 10:51:58,789: INFO: 2771052960: Downloading file]
[2024-08-28 10:52:23,702: INFO: 3862538793: artifacts/data_ingestion/Images.zip downloaded successfully!]
[2024-08-28 10:52:23,707: INFO: 2771052960: Extracting zip file]
[2024-08-28 10:52:30,797: INFO: 3862538793: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-28 10:52:30,799: INFO: 3862538793: Folder 'Cargo' exists.]
[2024-08-28 10:52:30,802: INFO: 3862538793: Folder 'Carrier' exists.]
[2024-08-28 10:52:30,804: INFO: 3862538793: Folder 'Cruise' exists.]
[2024-08-28 10:52:30,806: INFO: 3862538793: Folder 'Tanker' exists.]
[2024-08-28 10:52:30,807: INFO: 3862538793: Folder 'Military' exists.]
[2024-08-28 10:54:47,303: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2024-08-28 10:54:47,304: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-28 10:54:47,412: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:54:47,416: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 10:54:47,418: INFO: common: created directory at: artifacts]
[2024-08-28 10:54:47,425: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:54:47,431: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 10:54:47,433: INFO: common: created directory at: artifacts]
[2024-08-28 10:54:47,434: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-28 10:54:47,435: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-28 10:54:47,436: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-28 10:54:47,438: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-28 10:54:57,793: INFO: data_ingestion: artifacts/data_ingestion/Images.zip downloaded successfully!]
[2024-08-28 10:54:57,799: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-28 10:55:04,148: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-28 10:55:04,149: INFO: data_ingestion: Folder 'Cargo' exists.]
[2024-08-28 10:55:04,150: INFO: data_ingestion: Folder 'Carrier' exists.]
[2024-08-28 10:55:04,151: INFO: data_ingestion: Folder 'Cruise' exists.]
[2024-08-28 10:55:04,151: INFO: data_ingestion: Folder 'Tanker' exists.]
[2024-08-28 10:55:04,152: INFO: data_ingestion: Folder 'Military' exists.]
[2024-08-28 10:55:04,154: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2024-08-28 10:55:04,155: INFO: main: *******************]
[2024-08-28 10:55:04,156: INFO: main: >>>>>> stage Prepare base model started <<<<<<]
[2024-08-28 10:55:04,156: INFO: stage_02_prepare_base_model: Initializing ConfigurationManager]
[2024-08-28 10:55:04,163: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:55:04,166: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 10:55:04,169: INFO: common: created directory at: artifacts]
[2024-08-28 10:55:04,174: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:55:04,177: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 10:55:04,178: INFO: common: created directory at: artifacts]
[2024-08-28 10:55:04,179: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-28 10:55:04,690: INFO: main: >>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2024-08-28 10:55:04,690: INFO: main: *******************]
[2024-08-28 10:55:04,691: INFO: main: >>>>>> stage Training started <<<<<<]
[2024-08-28 10:55:04,697: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:55:04,700: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 10:55:04,701: INFO: common: created directory at: artifacts]
[2024-08-28 10:55:04,707: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 10:55:04,710: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 10:55:04,711: INFO: common: created directory at: artifacts]
[2024-08-28 10:55:04,712: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-28 10:55:04,997: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-28 10:55:04,998: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
[2024-08-28 10:55:05,065: INFO: common: created directory at: artifacts\training]
[2024-08-28 13:22:10,728: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2024-08-28 13:22:10,729: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-28 13:22:10,824: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 13:22:10,829: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 13:22:10,831: INFO: common: created directory at: artifacts]
[2024-08-28 13:22:10,838: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 13:22:10,841: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 13:22:10,842: INFO: common: created directory at: artifacts]
[2024-08-28 13:22:10,842: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-28 13:22:10,844: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-28 13:22:10,844: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-28 13:22:10,844: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-28 13:22:20,950: INFO: data_ingestion: artifacts/data_ingestion/Images.zip downloaded successfully!]
[2024-08-28 13:22:20,954: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-28 13:22:25,316: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-28 13:22:25,316: INFO: data_ingestion: Folder 'Cargo' exists.]
[2024-08-28 13:22:25,316: INFO: data_ingestion: Folder 'Carrier' exists.]
[2024-08-28 13:22:25,317: INFO: data_ingestion: Folder 'Cruise' exists.]
[2024-08-28 13:22:25,317: INFO: data_ingestion: Folder 'Tanker' exists.]
[2024-08-28 13:22:25,319: INFO: data_ingestion: Folder 'Military' exists.]
[2024-08-28 13:22:25,321: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2024-08-28 13:22:25,321: INFO: main: *******************]
[2024-08-28 13:22:25,322: INFO: main: >>>>>> stage Prepare base model started <<<<<<]
[2024-08-28 13:22:25,322: INFO: stage_02_prepare_base_model: Initializing ConfigurationManager]
[2024-08-28 13:22:25,326: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 13:22:25,328: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 13:22:25,330: INFO: common: created directory at: artifacts]
[2024-08-28 13:22:25,335: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 13:22:25,338: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 13:22:25,339: INFO: common: created directory at: artifacts]
[2024-08-28 13:22:25,340: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-28 13:22:25,704: INFO: main: >>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2024-08-28 13:22:25,705: INFO: main: *******************]
[2024-08-28 13:22:25,705: INFO: main: >>>>>> stage Training started <<<<<<]
[2024-08-28 13:22:25,708: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 13:22:25,710: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 13:22:25,711: INFO: common: created directory at: artifacts]
[2024-08-28 13:22:25,714: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 13:22:25,717: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 13:22:25,718: INFO: common: created directory at: artifacts]
[2024-08-28 13:22:25,718: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-28 13:22:25,884: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-28 13:22:25,884: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
[2024-08-28 13:22:25,932: INFO: common: created directory at: artifacts\training]
[2024-08-28 22:55:15,086: INFO: main: >>>>>> stage Training completed <<<<<<

x==========x]
[2024-08-28 22:55:15,089: INFO: main: *******************]
[2024-08-28 22:55:15,089: INFO: main: >>>>>> stage Evaluation stage started <<<<<<]
[2024-08-28 22:55:15,106: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 22:55:15,118: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 22:55:15,119: INFO: common: created directory at: artifacts]
[2024-08-28 22:55:15,124: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-28 22:55:15,127: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-28 22:55:15,128: INFO: common: created directory at: artifacts]
[2024-08-28 22:59:28,364: INFO: common: json file saved at: scores.json]
[2024-08-28 22:59:28,365: INFO: main: >>>>>> stage Evaluation stage completed <<<<<<

x==========x]
[2024-08-29 11:41:21,220: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion Stage started <<<<<<<]
[2024-08-29 11:41:21,220: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-29 11:41:21,226: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-29 11:41:21,228: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-29 11:41:21,229: INFO: common: created directory at: artifacts]
[2024-08-29 11:41:21,235: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-29 11:41:21,238: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-29 11:41:21,239: INFO: common: created directory at: artifacts]
[2024-08-29 11:41:21,239: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-29 11:41:21,240: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-29 11:41:21,242: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-29 11:41:21,242: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-29 11:41:32,445: INFO: data_ingestion: artifacts/data_ingestion/Images.zip downloaded successfully!]
[2024-08-29 11:41:32,451: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-29 11:41:41,346: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-29 11:41:41,346: INFO: data_ingestion: Folder 'Cargo' exists.]
[2024-08-29 11:41:41,347: INFO: data_ingestion: Folder 'Carrier' exists.]
[2024-08-29 11:41:41,347: INFO: data_ingestion: Folder 'Cruise' exists.]
[2024-08-29 11:41:41,349: INFO: data_ingestion: Folder 'Tanker' exists.]
[2024-08-29 11:41:41,350: INFO: data_ingestion: Folder 'Military' exists.]
[2024-08-29 11:41:41,352: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion Stage completed <<<<<<<

x=================x]
[2024-08-29 12:07:17,909: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion Stage started <<<<<<<]
[2024-08-29 12:07:17,909: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-29 12:07:17,914: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-29 12:07:17,917: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-29 12:07:17,918: INFO: common: created directory at: artifacts]
[2024-08-29 12:07:17,922: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-29 12:07:17,924: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-29 12:07:17,925: INFO: common: created directory at: artifacts]
[2024-08-29 12:07:17,926: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-29 12:07:17,926: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-29 12:07:17,927: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-29 12:07:17,927: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-29 12:07:17,928: INFO: data_ingestion: File already exists with size: 54245726]
[2024-08-29 12:07:17,928: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-29 12:07:23,589: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-29 12:07:23,590: INFO: data_ingestion: Folder 'Cargo' exists.]
[2024-08-29 12:07:23,590: INFO: data_ingestion: Folder 'Carrier' exists.]
[2024-08-29 12:07:23,591: INFO: data_ingestion: Folder 'Cruise' exists.]
[2024-08-29 12:07:23,591: INFO: data_ingestion: Folder 'Tanker' exists.]
[2024-08-29 12:07:23,591: INFO: data_ingestion: Folder 'Military' exists.]
[2024-08-29 12:07:23,594: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion Stage completed <<<<<<<

x=================x]
[2024-08-29 12:08:27,306: INFO: stage_02_prepare_base_model: *******************]
[2024-08-29 12:08:27,307: INFO: stage_02_prepare_base_model: >>>>>> stage Prepare Base Model started <<<<<<]
[2024-08-29 12:08:27,307: INFO: stage_02_prepare_base_model: Initializing ConfigurationManager]
[2024-08-29 12:08:27,311: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-29 12:08:27,314: INFO: common: yaml file: params.yaml loaded successfully]
